"","taxon","site","mk.tau","mk.Sen","mk.pval","mk.inter","trend","samples","sum.taxon"
"1676","Psychoglypha","Coal Creek (Green) Subbasin",-0.0584795321637427,0,0.411313791776259,0,"none",1,1
"1677","Psychoglypha","Covington Creek Subbasin",-0.0350877192982456,0,0.648076868139146,0,"none",1,1
"1678","Psychoglypha","Deep Creek Subbasin",-0.156862745098039,0,0.106178546894624,0,"none",2,2
"1679","Psychoglypha","Duwamish River Subbasin",-0.00833333333333333,0,1,0,"none",5,5
"1680","Psychoglypha","E Lake Sammamish Subbasin",-0.0584795321637427,0,0.679538264321718,0,"none",5,6
"1681","Psychoglypha","E Lake Washington - Kenmore N Subbasin",0.0333333333333333,0,0.811752923675081,0,"none",2,2
"1682","Psychoglypha","E Lake Washington - Kenmore S Subbasin",0,0,NA,0,"none",0,0
"1683","Psychoglypha","Evans Creek Subbasin",0.105263157894737,0,0.341945163536065,0,"none",3,3
"1684","Psychoglypha","Forbes Creek Subbasin",-0.0584795321637427,0,0.411313791776259,0,"none",1,1
"1685","Psychoglypha","Issaquah Creek Subbasin",-0.0818713450292398,0,0.612480265993584,1,"none",10,12
"1686","Psychoglypha","Jenkins Creek Subbasin",0.209150326797386,0,0.0294386603313273,0,"positive",2,2
"1687","Psychoglypha","Kelsey Creek Subbasin",0,0,NA,0,"none",0,0
"1688","Psychoglypha","Little Bear Creek Subbasin",0,0,NA,0,"none",0,0
"1689","Psychoglypha","Lower Cedar River Subbasin",0.0467836257309941,0,0.695566706745738,0,"none",3,3
"1690","Psychoglypha","Lower Green River - E Subbasin",0.152046783625731,0,0.317954903933791,1,"none",11,12
"1691","Psychoglypha","Lower Green River - W Subbasin",-0.019047619047619,0,0.932324373348333,0,"none",2,2
"1692","Psychoglypha","Lyon Creek Subbasin",0,0,NA,0,"none",0,0
"1693","Psychoglypha","May Creek Subbasin",0.0116959064327485,0,0.927264473525232,0,"none",1,1
"1694","Psychoglypha","McAleer Creek Subbasin",0,0,NA,0,"none",0,0
"1695","Psychoglypha","Mercer Slough Subbasin",0,0,NA,0,"none",0,0
"1696","Psychoglypha","Middle Green River Subbasin",0.0467836257309941,0,0.770541497710554,0,"none",7,8
"1697","Psychoglypha","Mill Creek Subbasin",0.105263157894737,0,0.120690800527446,0,"none",1,1
"1698","Psychoglypha","Miller Creek Subbasin",0,0,NA,0,"none",0,0
"1699","Psychoglypha","Newaukum Creek Subbasin",0,0,NA,0,"none",0,0
"1700","Psychoglypha","North Creek Subbasin",0,0,NA,0,"none",0,0
"1701","Psychoglypha","Sammamish River Subbasin",0.0935672514619883,0,0.535723936062617,0,"none",8,8
"1702","Psychoglypha","Soos Creek Subbasin",-0.0350877192982456,0,0.648076868139146,0,"none",1,1
"1703","Psychoglypha","Swamp Creek Subbasin",0,0,NA,0,"none",0,0
"1704","Psychoglypha","Thornton Creek Subbasin",0,0,NA,0,"none",0,0
"1705","Psychoglypha","Tibbetts Creek Subbasin",0,0,NA,0,"none",0,0
"1706","Psychoglypha","Upper Cedar River Subbasin",0.102941176470588,0,0.184572552839883,0,"none",1,1
"1707","Psychoglypha","Vashon-Maury Island Subbasin",0.152380952380952,0,0.202730170646522,0,"none",2,2
"1708","Psychoglypha","W Lake Sammamish Subbasin",0.0588235294117647,0,0.440712219116378,0,"none",1,2
"1709","Psychoglypha","W Lake Washington - Seattle N Subbasin",0,0,NA,0,"none",0,0
"1710","Psychoglypha","W Lake Washington - Seattle S Subbasin",-0.0935672514619883,0,0.453254704753736,0,"none",4,4
"1711","Psychodidae","Bear Creek Subbasin",-0.0818713450292398,0,0.602385306516692,0,"none",8,10
"1712","Psychodidae","Black River Subbasin",0.146198830409357,0,0.339617851742557,0,"none",8,11
"1713","Psychodidae","Coal Creek (Cedar) Subbasin",0.183333333333333,0,0.202907339018665,0,"none",4,4
"1714","Psychodidae","Coal Creek (Green) Subbasin",0.239766081871345,0,0.111866981901184,1,"none",18,27
"1715","Psychodidae","Covington Creek Subbasin",-0.111111111111111,0,0.465270029042481,1,"none",12,13
"1716","Psychodidae","Deep Creek Subbasin",-0.26797385620915,0,0.0816263973875508,0,"none",8,9
"1717","Psychodidae","Duwamish River Subbasin",0.275,0,0.031353830359827,0,"positive",3,3
"1718","Psychodidae","E Lake Sammamish Subbasin",-0.0350877192982456,0,0.837182487011586,0,"none",7,10
"1719","Psychodidae","E Lake Washington - Kenmore N Subbasin",0.00833333333333333,0,1,0,"none",1,1
"1720","Psychodidae","E Lake Washington - Kenmore S Subbasin",0.010989010989011,0,1,0,"none",1,1
"1721","Psychodidae","Evans Creek Subbasin",0.0701754385964912,0,0.642049735877369,1,"none",12,12
"1722","Psychodidae","Forbes Creek Subbasin",0.0818713450292398,0,0.467396216788382,0,"none",3,3
"1723","Psychodidae","Issaquah Creek Subbasin",0.239766081871345,0.0833333333333333,0.150235538628914,-165.666666666667,"none",19,56
"1724","Psychodidae","Jenkins Creek Subbasin",0,0,NA,0,"none",0,0
"1725","Psychodidae","Kelsey Creek Subbasin",0.0718954248366013,0,0.335176871755022,0,"none",1,1
"1726","Psychodidae","Little Bear Creek Subbasin",0,0,NA,0,"none",0,0
"1727","Psychodidae","Lower Cedar River Subbasin",-0.087719298245614,0,0.577502138642896,1,"none",16,21
"1728","Psychodidae","Lower Green River - E Subbasin",0.286549707602339,0,0.0650681129152282,1,"none",12,15
"1729","Psychodidae","Lower Green River - W Subbasin",0.0952380952380952,0,0.297621467891116,0,"none",1,1
"1730","Psychodidae","Lyon Creek Subbasin",0,0,NA,0,"none",0,0
"1731","Psychodidae","May Creek Subbasin",-0.0935672514619883,0,0.401735637055398,0,"none",3,3
"1732","Psychodidae","McAleer Creek Subbasin",0,0,NA,0,"none",0,0
"1733","Psychodidae","Mercer Slough Subbasin",-0.0727272727272727,0,0.784191229401619,0,"none",5,5
"1734","Psychodidae","Middle Green River Subbasin",-0.0818713450292398,0,0.62676454475064,2,"none",19,36
"1735","Psychodidae","Mill Creek Subbasin",0.0116959064327485,0,0.960122388323255,0,"none",4,4
"1736","Psychodidae","Miller Creek Subbasin",0,0,NA,0,"none",0,0
"1737","Psychodidae","Newaukum Creek Subbasin",-0.0526315789473684,0,0.758489477216317,4,"none",19,80
"1738","Psychodidae","North Creek Subbasin",0,0,1,0,"none",2,2
"1739","Psychodidae","Sammamish River Subbasin",0.116959064327485,0,0.450735155355244,0,"none",8,12
"1740","Psychodidae","Soos Creek Subbasin",0.309941520467836,0.1,0.0558776442191403,-199.2,"none",17,33
"1741","Psychodidae","Swamp Creek Subbasin",0.0818713450292398,0,0.235333266509586,0,"none",1,1
"1742","Psychodidae","Thornton Creek Subbasin",0,0,NA,0,"none",0,0
"1743","Psychodidae","Tibbetts Creek Subbasin",0.111111111111111,0,0.123077929133899,0,"none",1,1
"1744","Psychodidae","Upper Cedar River Subbasin",0.0294117647058824,0,0.823063273758121,0,"none",2,2
"1745","Psychodidae","Vashon-Maury Island Subbasin",0.152380952380952,0,0.327487682271416,1,"none",11,11
"1746","Psychodidae","W Lake Sammamish Subbasin",-0.0457516339869281,0,0.563099862448737,0,"none",1,1
"1747","Psychodidae","W Lake Washington - Seattle N Subbasin",0.191176470588235,0,0.115290617071394,0,"none",3,3
"1748","Psychodidae","W Lake Washington - Seattle S Subbasin",0.0818713450292398,0,0.387876626417958,0,"none",2,2
"1749","Psephenidae","Bear Creek Subbasin",0,0,NA,0,"none",0,0
"1750","Psephenidae","Black River Subbasin",0,0,NA,0,"none",0,0
"1751","Psephenidae","Coal Creek (Cedar) Subbasin",0,0,NA,0,"none",0,0
"1752","Psephenidae","Coal Creek (Green) Subbasin",0,0,NA,0,"none",0,0
"1753","Psephenidae","Covington Creek Subbasin",0,0,NA,0,"none",0,0
"1754","Psephenidae","Deep Creek Subbasin",0,0,NA,0,"none",0,0
"1755","Psephenidae","Duwamish River Subbasin",0,0,NA,0,"none",0,0
"1756","Psephenidae","E Lake Sammamish Subbasin",0,0,NA,0,"none",0,0
"1757","Psephenidae","E Lake Washington - Kenmore N Subbasin",0,0,NA,0,"none",0,0
"1758","Psephenidae","E Lake Washington - Kenmore S Subbasin",0,0,NA,0,"none",0,0
"1759","Psephenidae","Evans Creek Subbasin",0,0,NA,0,"none",0,0
"1760","Psephenidae","Forbes Creek Subbasin",0,0,NA,0,"none",0,0
"1761","Psephenidae","Issaquah Creek Subbasin",-0.0467836257309941,0,0.522816653919089,0,"none",1,1
"1762","Psephenidae","Jenkins Creek Subbasin",0,0,NA,0,"none",0,0
"1763","Psephenidae","Kelsey Creek Subbasin",0,0,NA,0,"none",0,0
"1764","Psephenidae","Little Bear Creek Subbasin",0,0,NA,0,"none",0,0
"1765","Psephenidae","Lower Cedar River Subbasin",0,0,NA,0,"none",0,0
"1766","Psephenidae","Lower Green River - E Subbasin",0,0,NA,0,"none",0,0
"1767","Psephenidae","Lower Green River - W Subbasin",0,0,NA,0,"none",0,0
"1768","Psephenidae","Lyon Creek Subbasin",0,0,NA,0,"none",0,0
"1769","Psephenidae","May Creek Subbasin",0,0,NA,0,"none",0,0
"1770","Psephenidae","McAleer Creek Subbasin",0,0,NA,0,"none",0,0
"1771","Psephenidae","Mercer Slough Subbasin",0,0,NA,0,"none",0,0
"1772","Psephenidae","Middle Green River Subbasin",0.0350877192982456,0,0.739809535239069,0,"none",2,2
"1773","Psephenidae","Mill Creek Subbasin",0,0,NA,0,"none",0,0
"1774","Psephenidae","Miller Creek Subbasin",0,0,NA,0,"none",0,0
"1775","Psephenidae","Newaukum Creek Subbasin",0,0,NA,0,"none",0,0
"1776","Psephenidae","North Creek Subbasin",0,0,NA,0,"none",0,0
"1777","Psephenidae","Sammamish River Subbasin",0.0233918128654971,0,0.784191229401619,0,"none",1,1
"1778","Psephenidae","Soos Creek Subbasin",0,0,NA,0,"none",0,0
"1779","Psephenidae","Swamp Creek Subbasin",0,0,NA,0,"none",0,0
"1780","Psephenidae","Thornton Creek Subbasin",0,0,NA,0,"none",0,0
"1781","Psephenidae","Tibbetts Creek Subbasin",0,0,NA,0,"none",0,0
"1782","Psephenidae","Upper Cedar River Subbasin",0,0,NA,0,"none",0,0
"1783","Psephenidae","Vashon-Maury Island Subbasin",0,0,NA,0,"none",0,0
"1784","Psephenidae","W Lake Sammamish Subbasin",0,0,NA,0,"none",0,0
"1785","Psephenidae","W Lake Washington - Seattle N Subbasin",0,0,NA,0,"none",0,0
"1786","Psephenidae","W Lake Washington - Seattle S Subbasin",0,0,NA,0,"none",0,0
"1787","Protoptila","Bear Creek Subbasin",0.432748538011696,0.0769230769230769,0.00469455764276023,-154.769230769231,"positive",9,14
"1788","Protoptila","Black River Subbasin",0,0,NA,0,"none",0,0
"1789","Protoptila","Coal Creek (Cedar) Subbasin",0,0,NA,0,"none",0,0
"1790","Protoptila","Coal Creek (Green) Subbasin",0,0,NA,0,"none",0,0
"1791","Protoptila","Covington Creek Subbasin",0,0,NA,0,"none",0,0
"1792","Protoptila","Deep Creek Subbasin",0,0,NA,0,"none",0,0
"1793","Protoptila","Duwamish River Subbasin",0,0,NA,0,"none",0,0
"1794","Protoptila","E Lake Sammamish Subbasin",0,0,NA,0,"none",0,0
"1795","Protoptila","E Lake Washington - Kenmore N Subbasin",0,0,NA,0,"none",0,0
"1796","Protoptila","E Lake Washington - Kenmore S Subbasin",0,0,NA,0,"none",0,0
"1797","Protoptila","Evans Creek Subbasin",0,0,NA,0,"none",0,0
"1798","Protoptila","Forbes Creek Subbasin",0,0,NA,0,"none",0,0
"1799","Protoptila","Issaquah Creek Subbasin",0,0,NA,0,"none",0,0
"1800","Protoptila","Jenkins Creek Subbasin",0,0,NA,0,"none",0,0
"1801","Protoptila","Kelsey Creek Subbasin",0,0,NA,0,"none",0,0
"1802","Protoptila","Little Bear Creek Subbasin",0,0,NA,0,"none",0,0
"1803","Protoptila","Lower Cedar River Subbasin",0,0,NA,0,"none",0,0
"1804","Protoptila","Lower Green River - E Subbasin",0,0,NA,0,"none",0,0
"1805","Protoptila","Lower Green River - W Subbasin",0,0,NA,0,"none",0,0
"1806","Protoptila","Lyon Creek Subbasin",0,0,NA,0,"none",0,0
"1807","Protoptila","May Creek Subbasin",0,0,NA,0,"none",0,0
"1808","Protoptila","McAleer Creek Subbasin",0,0,NA,0,"none",0,0
"1809","Protoptila","Mercer Slough Subbasin",0,0,NA,0,"none",0,0
"1810","Protoptila","Middle Green River Subbasin",0,0,NA,0,"none",0,0
"1811","Protoptila","Mill Creek Subbasin",0,0,NA,0,"none",0,0
"1812","Protoptila","Miller Creek Subbasin",0,0,NA,0,"none",0,0
"1813","Protoptila","Newaukum Creek Subbasin",0,0,NA,0,"none",0,0
"1814","Protoptila","North Creek Subbasin",0,0,NA,0,"none",0,0
"1815","Protoptila","Sammamish River Subbasin",0,0,NA,0,"none",0,0
"1816","Protoptila","Soos Creek Subbasin",0,0,NA,0,"none",0,0
"1817","Protoptila","Swamp Creek Subbasin",0,0,NA,0,"none",0,0
"1818","Protoptila","Thornton Creek Subbasin",0,0,NA,0,"none",0,0
"1819","Protoptila","Tibbetts Creek Subbasin",0,0,NA,0,"none",0,0
"1820","Protoptila","Upper Cedar River Subbasin",0,0,NA,0,"none",0,0
"1821","Protoptila","Vashon-Maury Island Subbasin",0,0,NA,0,"none",0,0
"1822","Protoptila","W Lake Sammamish Subbasin",0,0,NA,0,"none",0,0
"1823","Protoptila","W Lake Washington - Seattle N Subbasin",0,0,NA,0,"none",0,0
"1824","Protoptila","W Lake Washington - Seattle S Subbasin",0,0,NA,0,"none",0,0
"1825","Protanyderus","Bear Creek Subbasin",0,0,NA,0,"none",0,0
"1826","Protanyderus","Black River Subbasin",0,0,NA,0,"none",0,0
"1827","Protanyderus","Coal Creek (Cedar) Subbasin",0,0,NA,0,"none",0,0
"1828","Protanyderus","Coal Creek (Green) Subbasin",0,0,NA,0,"none",0,0
"1829","Protanyderus","Covington Creek Subbasin",0,0,NA,0,"none",0,0
"1830","Protanyderus","Deep Creek Subbasin",0,0,NA,0,"none",0,0
"1831","Protanyderus","Duwamish River Subbasin",0,0,NA,0,"none",0,0
"1832","Protanyderus","E Lake Sammamish Subbasin",0,0,NA,0,"none",0,0
"1833","Protanyderus","E Lake Washington - Kenmore N Subbasin",0,0,NA,0,"none",0,0
"1834","Protanyderus","E Lake Washington - Kenmore S Subbasin",0,0,NA,0,"none",0,0
"1835","Protanyderus","Evans Creek Subbasin",0,0,NA,0,"none",0,0
"1836","Protanyderus","Forbes Creek Subbasin",0,0,NA,0,"none",0,0
"1837","Protanyderus","Issaquah Creek Subbasin",0,0,NA,0,"none",0,0
"1838","Protanyderus","Jenkins Creek Subbasin",0,0,NA,0,"none",0,0
"1839","Protanyderus","Kelsey Creek Subbasin",0,0,NA,0,"none",0,0
"1840","Protanyderus","Little Bear Creek Subbasin",0,0,NA,0,"none",0,0
"1841","Protanyderus","Lower Cedar River Subbasin",0,0,NA,0,"none",0,0
"1842","Protanyderus","Lower Green River - E Subbasin",0,0,NA,0,"none",0,0
"1843","Protanyderus","Lower Green River - W Subbasin",0,0,NA,0,"none",0,0
"1844","Protanyderus","Lyon Creek Subbasin",0,0,NA,0,"none",0,0
"1845","Protanyderus","May Creek Subbasin",0,0,NA,0,"none",0,0
"1846","Protanyderus","McAleer Creek Subbasin",0,0,NA,0,"none",0,0
"1847","Protanyderus","Mercer Slough Subbasin",0,0,NA,0,"none",0,0
"1848","Protanyderus","Middle Green River Subbasin",0,0,NA,0,"none",0,0
"1849","Protanyderus","Mill Creek Subbasin",0,0,NA,0,"none",0,0
"1850","Protanyderus","Miller Creek Subbasin",0,0,NA,0,"none",0,0
"1851","Protanyderus","Newaukum Creek Subbasin",0,0,NA,0,"none",0,0
"1852","Protanyderus","North Creek Subbasin",0,0,NA,0,"none",0,0
"1853","Protanyderus","Sammamish River Subbasin",0,0,NA,0,"none",0,0
"1854","Protanyderus","Soos Creek Subbasin",0.105263157894737,0,0.258830774805668,0,"none",2,2
"1855","Protanyderus","Swamp Creek Subbasin",0,0,NA,0,"none",0,0
"1856","Protanyderus","Thornton Creek Subbasin",0,0,NA,0,"none",0,0
"1857","Protanyderus","Tibbetts Creek Subbasin",0,0,NA,0,"none",0,0
"1858","Protanyderus","Upper Cedar River Subbasin",0,0,NA,0,"none",0,0
"1859","Protanyderus","Vashon-Maury Island Subbasin",0,0,NA,0,"none",0,0
"1860","Protanyderus","W Lake Sammamish Subbasin",0,0,NA,0,"none",0,0
"1861","Protanyderus","W Lake Washington - Seattle N Subbasin",0,0,NA,0,"none",0,0
"1862","Protanyderus","W Lake Washington - Seattle S Subbasin",0,0,NA,0,"none",0,0
"1863","Prostoma","Bear Creek Subbasin",0.485380116959064,0.125,0.00171203448517101,-251.5,"positive",9,22
"1864","Prostoma","Black River Subbasin",0.0935672514619883,0,0.401735637055398,0,"none",3,3
"1865","Prostoma","Coal Creek (Cedar) Subbasin",0.208333333333333,0,0.106437504089823,0,"none",3,3
"1866","Prostoma","Coal Creek (Green) Subbasin",-0.105263157894737,0,0.120690800527446,0,"none",1,1
"1867","Prostoma","Covington Creek Subbasin",0.198830409356725,0,0.0650730287753891,0,"none",3,3
"1868","Prostoma","Deep Creek Subbasin",0,0,NA,0,"none",0,0
"1869","Prostoma","Duwamish River Subbasin",0.125,0,0.128885073232889,0,"none",1,1
"1870","Prostoma","E Lake Sammamish Subbasin",0,0,NA,0,"none",0,0
"1871","Prostoma","E Lake Washington - Kenmore N Subbasin",0,0,NA,0,"none",0,0
"1872","Prostoma","E Lake Washington - Kenmore S Subbasin",0,0,NA,0,"none",0,0
"1873","Prostoma","Evans Creek Subbasin",0,0,NA,0,"none",0,0
"1874","Prostoma","Forbes Creek Subbasin",0,0,NA,0,"none",0,0
"1875","Prostoma","Issaquah Creek Subbasin",0.39766081871345,0,0.00219588997935102,0,"positive",5,7
"1876","Prostoma","Jenkins Creek Subbasin",0.0980392156862745,0,0.177261692279123,0,"none",1,1
"1877","Prostoma","Kelsey Creek Subbasin",0.0718954248366013,0,0.553616991965781,0,"none",3,3
"1878","Prostoma","Little Bear Creek Subbasin",0.502923976608187,0.0666666666666667,0.00047677140876264,-134.133333333333,"positive",7,10
"1879","Prostoma","Lower Cedar River Subbasin",-0.105263157894737,0,0.120690800527446,0,"none",1,1
"1880","Prostoma","Lower Green River - E Subbasin",-0.105263157894737,0,0.120690800527446,0,"none",1,1
"1881","Prostoma","Lower Green River - W Subbasin",0.019047619047619,0,0.907868500949536,0,"none",1,1
"1882","Prostoma","Lyon Creek Subbasin",0.233333333333333,0,0.0320739896016776,0,"positive",2,2
"1883","Prostoma","May Creek Subbasin",0.350877192982456,0,0.00631100436884342,0,"positive",5,5
"1884","Prostoma","McAleer Creek Subbasin",0.147058823529412,0,0.156723867945119,0,"none",2,2
"1885","Prostoma","Mercer Slough Subbasin",-0.181818181818182,0,0.154728923485379,0,"none",1,1
"1886","Prostoma","Middle Green River Subbasin",0.0467836257309941,0,0.522816653919089,0,"none",1,1
"1887","Prostoma","Mill Creek Subbasin",0,0,NA,0,"none",0,0
"1888","Prostoma","Miller Creek Subbasin",0.327272727272727,0,0.0827310223151024,0,"none",3,3
"1889","Prostoma","Newaukum Creek Subbasin",0.198830409356725,0,0.0283869561877885,0,"positive",2,2
"1890","Prostoma","North Creek Subbasin",0.313725490196078,0,0.0125718453824215,0,"positive",4,4
"1891","Prostoma","Sammamish River Subbasin",0.228070175438596,0,0.0589943847798689,0,"none",4,5
"1892","Prostoma","Soos Creek Subbasin",0.60233918128655,0.142857142857143,6.01806527216572e-05,-287.428571428571,"positive",8,18
"1893","Prostoma","Swamp Creek Subbasin",0.426900584795322,0,0.00179276851763981,0,"positive",6,7
"1894","Prostoma","Thornton Creek Subbasin",0,0,NA,0,"none",0,0
"1895","Prostoma","Tibbetts Creek Subbasin",0.0980392156862745,0,0.177261692279123,0,"none",1,1
"1896","Prostoma","Upper Cedar River Subbasin",0,0,NA,0,"none",0,0
"1897","Prostoma","Vashon-Maury Island Subbasin",0,0,NA,0,"none",0,0
"1898","Prostoma","W Lake Sammamish Subbasin",0.104575163398693,0,0.292039049050296,0,"none",2,2
"1899","Prostoma","W Lake Washington - Seattle N Subbasin",0,0,NA,0,"none",0,0
"1900","Prostoma","W Lake Washington - Seattle S Subbasin",0.210526315789474,0,0.0503992828714823,0,"none",3,3
"1901","Polychaeta","Bear Creek Subbasin",0,0,NA,0,"none",0,0
"1902","Polychaeta","Black River Subbasin",0,0,NA,0,"none",0,0
"1903","Polychaeta","Coal Creek (Cedar) Subbasin",0,0,NA,0,"none",0,0
"1904","Polychaeta","Coal Creek (Green) Subbasin",0,0,NA,0,"none",0,0
"1905","Polychaeta","Covington Creek Subbasin",0,0,NA,0,"none",0,0
"1906","Polychaeta","Deep Creek Subbasin",0,0,NA,0,"none",0,0
"1907","Polychaeta","Duwamish River Subbasin",-0.108333333333333,0,0.193059060876436,0,"none",1,1
"1908","Polychaeta","E Lake Sammamish Subbasin",0,0,NA,0,"none",0,0
"1909","Polychaeta","E Lake Washington - Kenmore N Subbasin",0,0,NA,0,"none",0,0
"1910","Polychaeta","E Lake Washington - Kenmore S Subbasin",0,0,NA,0,"none",0,0
"1911","Polychaeta","Evans Creek Subbasin",0,0,NA,0,"none",0,0
"1912","Polychaeta","Forbes Creek Subbasin",0,0,NA,0,"none",0,0
"1913","Polychaeta","Issaquah Creek Subbasin",0,0,NA,0,"none",0,0
"1914","Polychaeta","Jenkins Creek Subbasin",0,0,NA,0,"none",0,0
"1915","Polychaeta","Kelsey Creek Subbasin",0,0,NA,0,"none",0,0
"1916","Polychaeta","Little Bear Creek Subbasin",0,0,NA,0,"none",0,0
"1917","Polychaeta","Lower Cedar River Subbasin",0,0,NA,0,"none",0,0
"1918","Polychaeta","Lower Green River - E Subbasin",0,0,NA,0,"none",0,0
"1919","Polychaeta","Lower Green River - W Subbasin",0,0,NA,0,"none",0,0
"1920","Polychaeta","Lyon Creek Subbasin",0,0,NA,0,"none",0,0
"1921","Polychaeta","May Creek Subbasin",0,0,NA,0,"none",0,0
"1922","Polychaeta","McAleer Creek Subbasin",0,0,NA,0,"none",0,0
"1923","Polychaeta","Mercer Slough Subbasin",0,0,NA,0,"none",0,0
"1924","Polychaeta","Middle Green River Subbasin",0,0,NA,0,"none",0,0
"1925","Polychaeta","Mill Creek Subbasin",0,0,NA,0,"none",0,0
"1926","Polychaeta","Miller Creek Subbasin",0,0,NA,0,"none",0,0
"1927","Polychaeta","Newaukum Creek Subbasin",0,0,NA,0,"none",0,0
"1928","Polychaeta","North Creek Subbasin",0,0,NA,0,"none",0,0
"1929","Polychaeta","Sammamish River Subbasin",0,0,NA,0,"none",0,0
"1930","Polychaeta","Soos Creek Subbasin",0,0,NA,0,"none",0,0
"1931","Polychaeta","Swamp Creek Subbasin",0,0,NA,0,"none",0,0
"1932","Polychaeta","Thornton Creek Subbasin",0,0,NA,0,"none",0,0
"1933","Polychaeta","Tibbetts Creek Subbasin",0,0,NA,0,"none",0,0
"1934","Polychaeta","Upper Cedar River Subbasin",0,0,NA,0,"none",0,0
"1935","Polychaeta","Vashon-Maury Island Subbasin",0,0,NA,0,"none",0,0
"1936","Polychaeta","W Lake Sammamish Subbasin",0,0,NA,0,"none",0,0
"1937","Polychaeta","W Lake Washington - Seattle N Subbasin",0,0,NA,0,"none",0,0
"1938","Polychaeta","W Lake Washington - Seattle S Subbasin",0,0,NA,0,"none",0,0
"1939","Polycentropus.s.l.","Bear Creek Subbasin",0.134502923976608,0,0.372145087255911,0,"none",8,9
"1940","Polycentropus.s.l.","Black River Subbasin",0,0,NA,0,"none",0,0
"1941","Polycentropus.s.l.","Coal Creek (Cedar) Subbasin",0,0,NA,0,"none",0,0
