"","taxon","site","mk.tau","mk.Sen","mk.pval","mk.inter","trend","samples","sum.taxon"
"11498","Maruina","09MID1374",0,0,NA,0,"none",0,0
"11499","Maruina","09MID1537",0,0,NA,0,"none",0,0
"11500","Maruina","09MID1744",-0.00833333333333333,0,1,0,"none",1,1.125
"11501","Maruina","09MID1817",0,0,NA,0,"none",0,0
"11502","Maruina","09MID1958",0,0,NA,0,"none",0,0
"11503","Maruina","09MID2426",-0.102941176470588,0,0.184572552839883,0,"none",1,1.66666666666667
"11504","Maruina","09MIL0340",0,0,NA,0,"none",0,0
"11505","Maruina","09MIL0390",0,0,NA,0,"none",0,0
"11506","Maruina","09NEW1657",0.169590643274854,0,0.0634960022929241,0,"none",2,1.875
"11507","Maruina","09NEW2076",-0.108333333333333,0,0.193059060876436,0,"none",1,0.714285714285714
"11508","Maruina","09NEW2102",0,0,NA,0,"none",0,0
"11509","Maruina","09NEW2128",0,0,NA,0,"none",0,0
"11510","Maruina","09NEW2151",0,0,NA,0,"none",0,0
"11511","Maruina","09SOO0943",0,0,NA,0,"none",0,0
"11512","Maruina","09SOO1022",0.0367647058823529,0,0.80246135962087,0,"none",3,3.91666666666667
"11513","Maruina","09SOO1130",0.0350877192982456,0,0.648076868139146,0,"none",1,0.625
"11514","Maruina","09SOO1134",0.0588235294117647,0,0.440712219116378,0,"none",1,0.340909090909091
"11515","Maruina","09SOO1209",0,0,NA,0,"none",0,0
"11516","Maruina","09SOO1283",0,0,NA,0,"none",0,0
"11517","Maruina","Miller_Cove",0,0,NA,0,"none",0,0
"11518","Maruina","VashChris",0,0,NA,0,"none",0,0
"11519","Maruina","VashShing",0,0,NA,0,"none",0,0
"11520","Maruina","WalkerPreserve",0,0,NA,0,"none",0,0
"11521","Margaritifera.falcata","08BEA3312",0,0,NA,0,"none",0,0
"11522","Margaritifera.falcata","08BEA3474",0,0,NA,0,"none",0,0
"11523","Margaritifera.falcata","08BEA3478",-0.0545454545454545,0,0.814921091146469,0,"none",2,1.40734265734266
"11524","Margaritifera.falcata","08BEA3571",-0.0065359477124183,0,1,0,"none",1,1.11111111111111
"11525","Margaritifera.falcata","08BEA3650",0,0,NA,0,"none",0,0
"11526","Margaritifera.falcata","08BEA3737",-0.0718954248366013,0,0.483482295151279,0,"none",2,1.13541666666667
"11527","Margaritifera.falcata","08BEA3747",-0.415204678362573,0,0.0014360242011357,0,"negative",5,9.95238095238096
"11528","Margaritifera.falcata","08BEA3826",0,0,NA,0,"none",0,0
"11529","Margaritifera.falcata","08CED2433",0,0,NA,0,"none",0,0
"11530","Margaritifera.falcata","08CED2711",0,0,NA,0,"none",0,0
"11531","Margaritifera.falcata","08CED2898",0,0,NA,0,"none",0,0
"11532","Margaritifera.falcata","08CED4192",0,0,NA,0,"none",0,0
"11533","Margaritifera.falcata","08CED4975",0,0,NA,0,"none",0,0
"11534","Margaritifera.falcata","08CED5032",0,0,NA,0,"none",0,0
"11535","Margaritifera.falcata","08CED5046",0,0,NA,0,"none",0,0
"11536","Margaritifera.falcata","08EAS1536",0,0,NA,0,"none",0,0
"11537","Margaritifera.falcata","08EAS1964",0,0,NA,0,"none",0,0
"11538","Margaritifera.falcata","08EAS2058",0,0,NA,0,"none",0,0
"11539","Margaritifera.falcata","08EAS2191",0,0,NA,0,"none",0,0
"11540","Margaritifera.falcata","08EAS2272",0,0,NA,0,"none",0,0
"11541","Margaritifera.falcata","08EAS2446",0,0,NA,0,"none",0,0
"11542","Margaritifera.falcata","08EAS2540",0,0,NA,0,"none",0,0
"11543","Margaritifera.falcata","08EAS2546",0,0,NA,0,"none",0,0
"11544","Margaritifera.falcata","08EAS2631",0,0,NA,0,"none",0,0
"11545","Margaritifera.falcata","08EVA3555",0.236363636363636,0,0.272654618678702,0,"none",4,7.30555555555555
"11546","Margaritifera.falcata","08EVA3637",0,0,NA,0,"none",0,0
"11547","Margaritifera.falcata","08EVA3642",-0.2,0,0.163734354324592,0,"none",1,0.625
"11548","Margaritifera.falcata","08EVA3813",0,0,NA,0,"none",0,0
"11549","Margaritifera.falcata","08ISS3877",0,0,NA,0,"none",0,0
"11550","Margaritifera.falcata","08ISS3958",0,0,NA,0,"none",0,0
"11551","Margaritifera.falcata","08ISS3962",0,0,NA,0,"none",0,0
"11552","Margaritifera.falcata","08ISS4294",0,0,NA,0,"none",0,0
"11553","Margaritifera.falcata","08ISS4573",0,0,NA,0,"none",0,0
"11554","Margaritifera.falcata","08ISS4724",0,0,NA,0,"none",0,0
"11555","Margaritifera.falcata","08ISS4730",0,0,NA,0,"none",0,0
"11556","Margaritifera.falcata","08ISS4735",0,0,NA,0,"none",0,0
"11557","Margaritifera.falcata","08ISS4748",0,0,NA,0,"none",0,0
"11558","Margaritifera.falcata","08ISS4884",0,0,NA,0,"none",0,0
"11559","Margaritifera.falcata","08LAK2827",0,0,NA,0,"none",0,0
"11560","Margaritifera.falcata","08LAK3121",0,0,NA,0,"none",0,0
"11561","Margaritifera.falcata","08LAK3540",0,0,NA,0,"none",0,0
"11562","Margaritifera.falcata","08LAK3616",0,0,NA,0,"none",0,0
"11563","Margaritifera.falcata","08LAK3627",0,0,NA,0,"none",0,0
"11564","Margaritifera.falcata","08LAK3628",0,0,NA,0,"none",0,0
"11565","Margaritifera.falcata","08LAK3699",0,0,NA,0,"none",0,0
"11566","Margaritifera.falcata","08LAK3879",0,0,NA,0,"none",0,0
"11567","Margaritifera.falcata","08LIT2585",0,0,NA,0,"none",0,0
"11568","Margaritifera.falcata","08LIT2602",0,0,NA,0,"none",0,0
"11569","Margaritifera.falcata","08LIT2603",0,0,NA,0,"none",0,0
"11570","Margaritifera.falcata","08LIT2682",0,0,NA,0,"none",0,0
"11571","Margaritifera.falcata","08LIT2685",0,0,NA,0,"none",0,0
"11572","Margaritifera.falcata","08LIT2692",0,0,NA,0,"none",0,0
"11573","Margaritifera.falcata","08LIT2781",0,0,NA,0,"none",0,0
"11574","Margaritifera.falcata","08NOR1362",0,0,NA,0,"none",0,0
"11575","Margaritifera.falcata","08NOR1370",0,0,NA,0,"none",0,0
"11576","Margaritifera.falcata","08NOR1750",0,0,NA,0,"none",0,0
"11577","Margaritifera.falcata","08NOR1756",0,0,NA,0,"none",0,0
"11578","Margaritifera.falcata","08NOR2306",0,0,NA,0,"none",0,0
"11579","Margaritifera.falcata","08SAM0000",0,0,NA,0,"none",0,0
"11580","Margaritifera.falcata","08SAM1914",0,0,NA,0,"none",0,0
"11581","Margaritifera.falcata","08SAM2674",0,0,NA,0,"none",0,0
"11582","Margaritifera.falcata","08SAM2855",0,0,NA,0,"none",0,0
"11583","Margaritifera.falcata","08SAM2862",0,0,NA,0,"none",0,0
"11584","Margaritifera.falcata","08SAM3047",0,0,NA,0,"none",0,0
"11585","Margaritifera.falcata","08WES0622",0,0,NA,0,"none",0,0
"11586","Margaritifera.falcata","08WES0629",-0.0116959064327485,0,0.927264473525232,0,"none",1,0.555555555555556
"11587","Margaritifera.falcata","08WES0903",0,0,NA,0,"none",0,0
"11588","Margaritifera.falcata","08WES0905",0,0,NA,0,"none",0,0
"11589","Margaritifera.falcata","08WES1037",0,0,NA,0,"none",0,0
"11590","Margaritifera.falcata","08WES1178",0,0,NA,0,"none",0,0
"11591","Margaritifera.falcata","08WES1340",0,0,NA,0,"none",0,0
"11592","Margaritifera.falcata","08WES1490",0,0,NA,0,"none",0,0
"11593","Margaritifera.falcata","08WES1579",0,0,NA,0,"none",0,0
"11594","Margaritifera.falcata","09BLA0675",0,0,NA,0,"none",0,0
"11595","Margaritifera.falcata","09BLA0716",0,0,NA,0,"none",0,0
"11596","Margaritifera.falcata","09BLA0722",0,0,NA,0,"none",0,0
"11597","Margaritifera.falcata","09BLA0756",0,0,NA,0,"none",0,0
"11598","Margaritifera.falcata","09BLA0768",0,0,NA,0,"none",0,0
"11599","Margaritifera.falcata","09BLA0771",0,0,NA,0,"none",0,0
"11600","Margaritifera.falcata","09BLA0772",0,0,NA,0,"none",0,0
"11601","Margaritifera.falcata","09BLA0817",0,0,NA,0,"none",0,0
"11602","Margaritifera.falcata","09COV1165",0,0,NA,0,"none",0,0
"11603","Margaritifera.falcata","09COV1418",0,0,NA,0,"none",0,0
"11604","Margaritifera.falcata","09COV1756",0.0116959064327485,0,0.927264473525232,0,"none",1,2.04545454545455
"11605","Margaritifera.falcata","09COV1862",0,0,NA,0,"none",0,0
"11606","Margaritifera.falcata","09COV1864",0,0,NA,0,"none",0,0
"11607","Margaritifera.falcata","09DEE2163",0,0,NA,0,"none",0,0
"11608","Margaritifera.falcata","09DEE2208",0,0,NA,0,"none",0,0
"11609","Margaritifera.falcata","09DEE2211",0,0,NA,0,"none",0,0
"11610","Margaritifera.falcata","09DEE2294",0,0,NA,0,"none",0,0
"11611","Margaritifera.falcata","09DUW0091",0,0,NA,0,"none",0,0
"11612","Margaritifera.falcata","09DUW0277",0,0,NA,0,"none",0,0
"11613","Margaritifera.falcata","09JEN1318",-0.05,0,0.738696118638802,0,"none",3,1.61904761904762
"11614","Margaritifera.falcata","09JEN1357",0,0,NA,0,"none",0,0
"11615","Margaritifera.falcata","09LOW0325",0,0,NA,0,"none",0,0
"11616","Margaritifera.falcata","09LOW0751",0,0,NA,0,"none",0,0
"11617","Margaritifera.falcata","09LOW0753",0,0,NA,0,"none",0,0
"11618","Margaritifera.falcata","09MID1374",0,0,NA,0,"none",0,0
"11619","Margaritifera.falcata","09MID1537",0,0,NA,0,"none",0,0
"11620","Margaritifera.falcata","09MID1744",0,0,NA,0,"none",0,0
"11621","Margaritifera.falcata","09MID1817",0,0,NA,0,"none",0,0
"11622","Margaritifera.falcata","09MID1958",0,0,NA,0,"none",0,0
"11623","Margaritifera.falcata","09MID2426",0,0,NA,0,"none",0,0
"11624","Margaritifera.falcata","09MIL0340",0,0,NA,0,"none",0,0
"11625","Margaritifera.falcata","09MIL0390",0,0,NA,0,"none",0,0
"11626","Margaritifera.falcata","09NEW1657",0,0,NA,0,"none",0,0
"11627","Margaritifera.falcata","09NEW2076",-0.116666666666667,0,0.385772531670049,0,"none",3,12.25
"11628","Margaritifera.falcata","09NEW2102",0,0,NA,0,"none",0,0
"11629","Margaritifera.falcata","09NEW2128",0,0,NA,0,"none",0,0
"11630","Margaritifera.falcata","09NEW2151",0,0,NA,0,"none",0,0
"11631","Margaritifera.falcata","09SOO0943",0,0,NA,0,"none",0,0
"11632","Margaritifera.falcata","09SOO1022",0,0,NA,0,"none",0,0
"11633","Margaritifera.falcata","09SOO1130",0,0,NA,0,"none",0,0
"11634","Margaritifera.falcata","09SOO1134",0,0,NA,0,"none",0,0
"11635","Margaritifera.falcata","09SOO1209",0,0,NA,0,"none",0,0
"11636","Margaritifera.falcata","09SOO1283",-0.0849673202614379,0,0.247482169653014,0,"none",1,0.416666666666667
"11637","Margaritifera.falcata","Miller_Cove",0,0,NA,0,"none",0,0
"11638","Margaritifera.falcata","VashChris",0,0,NA,0,"none",0,0
"11639","Margaritifera.falcata","VashShing",0,0,NA,0,"none",0,0
"11640","Margaritifera.falcata","WalkerPreserve",0,0,NA,0,"none",0,0
"11641","Malenka","08BEA3312",0.0367647058823529,0.0152755230880231,0.868719276551367,-28.8212667110363,"none",14,67.2862758325452
"11642","Malenka","08BEA3474",-0.220588235294118,-0.0669642857142857,0.204335684444669,136.607142857143,"none",9,79.125
"11643","Malenka","08BEA3478",-0.0363636363636364,0,0.93724771534076,1.25,"none",8,35.4466783216783
"11644","Malenka","08BEA3571",-0.38562091503268,-5.20833333333333,0.0280271134446502,10546.875,"negative",18,1614.93320760914
"11645","Malenka","08BEA3650",0.143790849673203,0,0.362577085082774,0,"none",7,18.684421182266
"11646","Malenka","08BEA3737",-0.0784313725490196,0,0.666778750013637,0.351773226773227,"none",11,46.4262131293406
"11647","Malenka","08BEA3747",-0.345029239766082,-0.476190476190477,0.0415167694175212,959.761904761906,"negative",16,197.103732889917
"11648","Malenka","08BEA3826",-0.301470588235294,-0.0174524853801169,0.0725820622119245,35.1318530701753,"none",8,7.02738617376775
"11649","Malenka","08CED2433",-0.141666666666667,-0.0317460317460317,0.458098100201773,64.3179563492062,"none",10,44.9993513431013
"11650","Malenka","08CED2711",0.333333333333333,0.331770833333333,0.210497700055337,-661.534955929487,"none",9,106.59572617012
"11651","Malenka","08CED2898",0.151515151515152,0.152296977927495,0.537133857176902,-300.846580216758,"none",12,62.8907286454892
"11652","Malenka","08CED4192",0.157894736842105,0,0.266858006481436,0,"none",6,12.7768759018759
"11653","Malenka","08CED4975",0.474358974358974,0.192422766627312,0.0202233561117,-386.591813317154,"positive",7,18.3948279417845
"11654","Malenka","08CED5032",0.352941176470588,0,0.00867387681398526,0,"positive",4,1.44594221567906
"11655","Malenka","08CED5046",0.287878787878788,0,0.0545490452421435,0,"none",2,0.331296992481203
"11656","Malenka","08EAS1536",0.0769230769230769,0,0.714155691242491,0,"none",6,7.72444741395044
"11657","Malenka","08EAS1964",-0.10989010989011,-0.0685200216450214,0.620294015349161,139.450994318181,"none",11,30.119893639489
"11658","Malenka","08EAS2058",0.491666666666667,0.0753310214375788,0.00715193653026263,-151.119090520606,"positive",10,19.4719832780769
"11659","Malenka","08EAS2191",0.415204678362573,0.227272727272727,0.0138132463970098,-455.606060606061,"positive",15,76.582825688804
"11660","Malenka","08EAS2272",-0.0915032679738562,-0.574358974358975,0.622179542402198,1165.16185897436,"none",16,408.920960699654
"11661","Malenka","08EAS2446",-0.116666666666667,-0.0867272347535503,0.558350909375985,179.208620509607,"none",15,119.569703140427
"11662","Malenka","08EAS2540",0.163636363636364,0.157108516483515,0.533416513472694,-312.979910714282,"none",10,58.8767131752686
"11663","Malenka","08EAS2546",0.272727272727273,0.277777777777778,0.275757847827509,-554.583333333333,"none",10,63.444139479758
"11664","Malenka","08EAS2631",0.0915032679738562,0,0.615151092096283,0.512152777777778,"none",12,14.2595966446162
"11665","Malenka","08EVA3555",-0.0545454545454545,-0.256076388888888,0.876269663627762,521.739051870747,"none",10,115.814962796685
"11666","Malenka","08EVA3637",0.181818181818182,0,0.316643002416257,0,"none",3,4.54032258064516
"11667","Malenka","08EVA3642",0.0222222222222222,0,1,0.56547619047619,"none",6,11.5706763354645
"11668","Malenka","08EVA3813",-0.263736263736264,-0.0595238095238095,0.207300367198999,120.833333333333,"none",12,31.639024365571
"11669","Malenka","08ISS3877",0.220588235294118,0,0.135113759258289,0,"none",5,5.22781385281385
"11670","Malenka","08ISS3958",-0.0363636363636364,0,0.931832182223231,0,"none",5,6.59523809523809
"11671","Malenka","08ISS3962",0.205882352941176,0,0.209716646432492,0,"none",7,5.59821428571429
"11672","Malenka","08ISS4294",0.150326797385621,0,0.123178592523684,0,"none",2,0.609375
"11673","Malenka","08ISS4573",-0.245614035087719,-0.140625,0.140216425976435,283.6875,"none",12,54.7063043509444
"11674","Malenka","08ISS4724",0.132352941176471,0,0.34244745711876,0,"none",4,5.95238095238096
"11675","Malenka","08ISS4730",0.0849673202614379,0,0.247482169653014,0,"none",1,0.178571428571429
"11676","Malenka","08ISS4735",0.0666666666666667,0,0.795697652268782,0,"none",2,5.22058823529412
"11677","Malenka","08ISS4748",0.2,0.00328798185941039,0.277192465099541,-6.36727770343101,"none",9,7.29269888026932
"11678","Malenka","08ISS4884",0.2,0.0552391078706868,0.319518453123574,-110.141717931192,"none",12,49.6152075263918
"11679","Malenka","08LAK2827",0.281045751633987,1.12962962962963,0.111640311945597,-2258.02028194607,"none",17,457.861319678769
"11680","Malenka","08LAK3121",-0.127272727272727,-0.2293956043956,0.640428787412791,477.481456043947,"none",11,162.159055160526
"11681","Malenka","08LAK3540",-0.132352941176471,-0.169101731601732,0.483012275016237,343.869047619048,"none",15,151.301236044657
"11682","Malenka","08LAK3616",0.454545454545455,0,0.0162163284475037,0,"positive",3,12.2321428571429
"11683","Malenka","08LAK3627",-0.123809523809524,0,0.390962787331383,0,"none",3,11.625
"11684","Malenka","08LAK3628",-0.0980392156862745,0,0.177261692279123,0,"none",1,0.526315789473684
"11685","Malenka","08LAK3699",0.433333333333333,1.30133928571429,0.0194940600976388,-2609.75297619048,"positive",11,376.488270308123
"11686","Malenka","08LAK3879",0.631578947368421,0.364583333333333,0.000138907336879499,-731.723484848485,"positive",13,83.9967569030069
"11687","Malenka","08LIT2585",0.064327485380117,0,0.620405216918326,0,"none",4,5.05208333333333
"11688","Malenka","08LIT2602",0.110294117647059,0,0.515885793830454,0,"none",7,8.37525632262475
"11689","Malenka","08LIT2603",-0.0980392156862745,0,0.326593799168736,0,"none",2,2.11111111111111
"11690","Malenka","08LIT2682",0.192982456140351,0,0.171764298385329,0,"none",6,12.5071733821734
"11691","Malenka","08LIT2685",0.117647058823529,0,0.12578642463894,0,"none",1,0.535714285714286
"11692","Malenka","08LIT2692",-0.323529411764706,0,0.0267194317709103,0,"negative",5,3.16943173150267
"11693","Malenka","08LIT2781",-0.0175438596491228,0,0.93193560752286,0,"none",6,16.4027777777778
"11694","Malenka","08NOR1362",0.220588235294118,0,0.105347633803249,0,"none",4,66.8952702702703
"11695","Malenka","08NOR1370",0.196078431372549,0,0.160658320705063,0,"none",5,6.8125
"11696","Malenka","08NOR1750",0.352941176470588,0.0297619047619048,0.0266886719664164,-59.8958333333334,"positive",8,38.5699404761905
"11697","Malenka","08NOR1756",0.709090909090909,2.64542079207921,0.00180808592971368,-5316.88011192425,"positive",6,209.872493599474
"11698","Malenka","08NOR2306",0.0916666666666667,0,0.428713985424573,0,"none",2,0.885416666666667
"11699","Malenka","08SAM0000",0.183333333333333,0.9664797008547,0.344417522979072,-1911.20516826923,"none",15,451.04801214192
"11700","Malenka","08SAM1914",0.423076923076923,0.552381150265957,0.0493281462573997,-1106.69325548537,"positive",10,152.736531642117
"11701","Malenka","08SAM2674",0.216666666666667,0,0.135630915335552,0,"none",4,14.6838235294118
"11702","Malenka","08SAM2855",0.533333333333333,0.147058823529412,0.00478085100118384,-295.640756302521,"positive",9,29.9434080818562
"11703","Malenka","08SAM2862",0.0769230769230769,0,0.504035866452505,0,"none",1,0.375
"11704","Malenka","08SAM3047",0.158333333333333,0.2979504048583,0.417234799602562,-595.548140182188,"none",15,110.593565644882
"11705","Malenka","08WES0622",0.0588235294117647,0.0839518668466036,0.773080066312313,-160.472380689486,"none",17,159.622052112658
"11706","Malenka","08WES0629",0.450292397660819,0.078125,0.00199119015651172,-157.1875,"positive",7,51.0477543290043
"11707","Malenka","08WES0903",0.0514705882352941,0,0.707478727606978,0,"none",3,0.879370629370629
"11708","Malenka","08WES0905",0.416666666666667,0,0.00676235301123152,0,"positive",5,5.22871517027864
"11709","Malenka","08WES1037",-0.431372549019608,-0.277777777777778,0.0137465647406706,563.281249999999,"negative",16,89.0440778309311
"11710","Malenka","08WES1178",0.458333333333333,0.0323660714285714,0.00489793935149694,-65.1690848214286,"positive",6,8.18005952380953
"11711","Malenka","08WES1340",0.333333333333333,0.15,0.0889976862922134,-299.876923076923,"none",11,32.2645394079604
"11712","Malenka","08WES1490",0.53030303030303,0.310329861111111,0.00877858730870484,-624.383680555556,"positive",5,64.046875
"11713","Malenka","08WES1579",0.621212121212121,0.244459706959707,0.00321733755575221,-491.91266025641,"positive",6,24.955586080586
"11714","Malenka","09BLA0675",-0.0128205128205128,-0.0178571428571429,1,42.297619047619,"none",11,303.280540998102
"11715","Malenka","09BLA0716",-0.242647058823529,-2.38636363636364,0.187074230110546,4837.85012285012,"none",15,608.890745917532
"11716","Malenka","09BLA0722",0.219047619047619,0.75,0.276278415808018,-1492.33333333333,"none",14,597.564001794619
"11717","Malenka","09BLA0756",0.266666666666667,0.773042929292933,0.179533346769471,-1540.67455808082,"none",12,696.839066777662
"11718","Malenka","09BLA0768",0.361904761904762,0.0833333333333333,0.0658708008622801,-166.991071428571,"none",12,23.2558261484892
"11719","Malenka","09BLA0771",0.41025641025641,0.0597432081807081,0.0564018011875453,-119.536668192918,"none",10,16.8715075773899
"11720","Malenka","09BLA0772",0.141666666666667,0.236254540033611,0.470853234595508,-470.253980379851,"none",14,184.424097788132
"11721","Malenka","09BLA0817",-0.123809523809524,-1.9532967032967,0.552615125062848,3966.98626373626,"none",14,621.609556657111
"11722","Malenka","09COV1165",0.00735294117647059,0,1,0,"none",2,1.53571428571429
"11723","Malenka","09COV1418",-0.222222222222222,-0.0274725274725275,0.188827229698407,55.8420329670329,"none",10,31.8819554661946
"11724","Malenka","09COV1756",0.368421052631579,0,0.011667365746474,0,"positive",7,27.9457200455721
"11725","Malenka","09COV1862",0.241666666666667,0.326634199134199,0.20698114280288,-647.722021664234,"none",16,158.292536058494
"11726","Malenka","09COV1864",0.010989010989011,0.0115740740740742,1,-18.2146990740743,"none",13,76.4175885546078
"11727","Malenka","09DEE2163",0.541666666666667,0.238694852941176,0.0029981364116604,-479.035906368595,"positive",10,28.8547782678001
"11728","Malenka","09DEE2208",-0.146198830409357,0,0.111699179846431,0,"none",2,3.90909090909091
"11729","Malenka","09DEE2211",0.582417582417582,0.384615384615385,0.00392109199900725,-773.145903010034,"positive",10,54.9523209467163
"11730","Malenka","09DEE2294",-0.0735294117647059,0,0.615251131117738,0,"none",4,3.87351190476191
"11731","Malenka","09DUW0091",0.212121212121212,0.267113095238095,0.372691490471518,-526.823660714286,"none",11,158.058417823651
"11732","Malenka","09DUW0277",0.345454545454545,0.038265306122449,0.149976026900733,-76.826814058957,"none",7,7.00843253968254
"11733","Malenka","09JEN1318",0.266666666666667,0,0.121761252847191,0,"none",7,11.4207057823129
"11734","Malenka","09JEN1357",0.0784313725490196,0.29639175257732,0.676712110033699,-583.528217205831,"none",16,711.088745486426
"11735","Malenka","09LOW0325",0.419047619047619,2.31666666666667,0.0273942619497615,-4657.45,"positive",9,426.836721611722
"11736","Malenka","09LOW0751",-0.187134502923977,-0.341880341880342,0.277825527733481,693.080639167595,"none",17,234.574159444833
"11737","Malenka","09LOW0753",-0.0166666666666667,-0.0394969781697988,0.964089361267912,88.1735300114893,"none",15,297.306076715744
"11738","Malenka","09MID1374",0.0233918128654971,0,0.891459503428567,0,"none",5,6.38436355311355
"11739","Malenka","09MID1537",0.180952380952381,1.01851851851852,0.373053116251453,-2025.83333333333,"none",15,527.552233877234
"11740","Malenka","09MID1744",0.158333333333333,0,0.383709898472822,0.144230769230769,"none",8,4.73567827100436
"11741","Malenka","09MID1817",-0.348484848484849,-0.0728438228438228,0.105147574917803,146.833698295752,"none",6,14.2913430473467
"11742","Malenka","09MID1958",0.389705882352941,0.0171816259398496,0.0158143220747181,-34.5522497650375,"positive",7,9.63710056390977
"11743","Malenka","09MID2426",0.0147058823529412,0,0.955466433737576,0,"none",4,2.38775220233021
"11744","Malenka","09MIL0340",0.0761904761904762,0.00312500000000001,0.725899864680362,-5.29062500000002,"none",11,28.4837006943457
"11745","Malenka","09MIL0390",0.485380116959064,0.09375,0.00181203147008821,-188.625,"positive",9,50.1425866312133
"11746","Malenka","09NEW1657",-0.0350877192982456,-0.0208333333333335,0.860826847304382,44.5833333333336,"none",16,57.1571498397138
